user_id,subscription_type,account_age_days,days_since_last_login,total_watch_time_min,num_sessions_last_30d,avg_session_duration_min,num_scroll_events,num_genres_watched,preferred_genre,used_search_last_30d,used_recommendations,has_profile_picture,watch_late_night_ratio,churned,watch_time_per_session,scrolls_per_session,avg_days_between_logins,genre_diversity_index,is_engaged
user_976,2,1277,11,360.7480461636412,6,18.39207473508789,24,7,0,True,True,False,0.2906510691774321,0,60.124574152983286,3.999993333344445,212.83297861170232,0.005477308294209703,0
user_977,1,515,14,141.17819282512468,9,36.12943562369775,16,9,4,False,True,False,0.2481667715501709,0,15.686448440071143,1.7777758024713306,57.222158642045954,0.01744186046511628,0
user_978,2,607,3,254.1253609168049,7,53.798801622697496,20,4,4,False,True,True,0.3798634715943607,0,36.303571125870526,2.8571387755160353,86.71416183691167,0.006578947368421052,0
user_979,2,220,27,281.70580459946075,8,47.42511698201726,17,7,2,False,True,True,0.2400453905704239,1,35.213181558455645,2.1249973437533205,27.49996562504297,0.03167420814479638,0
user_980,2,992,24,52.17205939408891,10,63.68393689651532,23,6,3,True,True,False,0.2397603757878163,1,5.217200722208169,2.2999977000023,99.1999008000992,0.006042296072507553,0
user_981,2,1248,2,357.5463453728437,10,34.3209709567226,10,9,1,True,True,True,0.2825750665755061,0,35.75459878268559,0.9999990000010001,124.7998752001248,0.007205764611689352,0
user_982,1,844,13,403.1807286877823,7,59.93336878203095,20,9,0,True,True,False,0.4200153646676412,0,57.59716467373365,2.8571387755160353,120.57125632677668,0.010650887573964497,0
user_983,1,731,21,63.43162946350931,10,35.89348533195796,14,9,4,True,True,False,0.4193466490356267,0,6.343156603194328,1.3999986000014,73.0999269000731,0.012295081967213115,0
user_984,2,1249,22,81.69359491562871,12,56.67540986158481,28,5,1,False,True,True,0.2111584153910298,1,6.807793903140807,2.3333313888905094,104.0832465972945,0.004,0
user_985,2,1417,7,196.23717116267392,8,56.42716012216293,22,3,1,False,False,False,0.2693879019635317,0,24.529615733314575,2.749996562504297,177.12477859402676,0.0021156558533145277,0
user_986,2,558,12,391.91675706278255,6,68.63703119975776,23,6,1,True,False,True,0.2795970842265711,0,65.31935064487935,3.833326944455093,92.99984500025833,0.01073345259391771,0
user_987,2,1070,22,426.29417230212175,7,24.913867478940443,15,2,1,False,False,False,0.2359487998274025,0,60.899080473045295,2.1428540816370263,152.85692449010787,0.0018674136321195146,0
user_988,2,680,18,57.34696153513396,11,65.74978364792213,19,7,2,True,True,True,0.1280933555050994,1,5.213355400143633,1.727271157026221,61.818125619885805,0.010279001468428781,0
user_989,0,877,21,221.954480738512,9,51.68968336816515,18,7,4,True,True,True,0.0845165291267008,1,24.661581569188478,1.999997777780247,97.44433617295981,0.007972665148063782,0
user_990,2,287,4,82.33081581232705,12,45.9051254545161,23,2,1,True,True,False,0.110881233509991,0,6.86089560028092,1.9166650694457754,23.91664673612772,0.006944444444444444,0
user_991,2,1086,12,42.36514042237575,16,42.99999349815658,14,6,1,True,True,False,0.2439683137868226,0,2.6478196215112213,0.8749994531253418,67.87495757815151,0.005519779208831647,0
user_992,2,838,27,236.63805993291712,7,43.90817626300469,17,4,3,False,True,True,0.3904233063281012,1,33.805388839861244,2.42856795918863,119.71411469412188,0.004767580452920143,0
user_993,2,541,25,207.14860928485373,12,45.59137233683178,16,7,4,True,True,True,0.3322801273793789,1,17.262369721763044,1.3333322222231483,45.0832957639202,0.012915129151291513,0
user_994,2,1101,19,284.885052380854,8,20.86812988967637,17,8,0,False,True,True,0.3955870761687126,1,35.61058703437296,2.1249973437533205,137.62482796896504,0.007259528130671506,0
user_995,1,927,0,380.4479943923124,7,48.6605918211485,23,1,1,True,False,False,0.2583951440619703,0,54.34963584227914,3.2857095918434402,132.42838224516822,0.0010775862068965517,0
user_996,0,1157,15,517.5818135210372,8,47.27153545810085,27,5,2,False,False,True,0.4449723516027863,0,64.69764581807239,3.3749957812552736,144.62481921897597,0.004317789291882556,0
user_997,1,846,29,358.3086630044164,8,35.13103579060815,17,9,1,False,False,False,0.2796022840673474,0,44.78852688989344,2.1249973437533205,105.74986781266524,0.010625737898465172,0
user_998,0,1454,28,190.45230404024412,13,45.49275289373863,29,2,1,False,True,False,0.3085130877031088,1,14.650165964506499,2.2307675147942194,111.84606781071707,0.0013745704467353953,0
user_999,2,952,22,233.7205757782197,8,61.54975844369579,18,4,1,True,False,True,0.3077970057564956,1,29.21503545348315,2.249997187503516,118.99985125018594,0.004197271773347324,0
user_1000,1,669,23,112.73217181734708,13,35.777778273556684,16,8,4,True,False,True,0.0917322623581518,1,8.671698853873734,1.230768284024397,51.4614988757701,0.011940298507462687,0
user_1001,2,1153,1,608.7008907737261,4,27.912819361808936,13,5,4,True,True,True,0.568779628030284,0,152.1748422563259,3.2499918750203127,288.2492793768016,0.004332755632582322,1
user_1002,0,71,6,223.00259552774767,5,34.15960339680599,9,8,1,True,True,True,0.2474357034260965,0,44.600429904689726,1.7999964000072002,14.1999716000568,0.1111111111111111,0
user_1003,2,10,5,311.20341220412945,8,13.70261598645486,22,1,2,True,True,True,0.2920011127818638,0,38.90037790004381,2.749996562504297,1.2499984375019533,0.09090909090909091,0
user_1004,0,641,4,127.0017795376853,6,71.86064294775245,25,7,0,False,True,True,0.5518370976296458,0,21.166927978067587,4.166659722233796,106.83315527807454,0.010903426791277258,0
user_1005,2,318,28,388.923340281174,10,32.52921436187002,20,6,3,True,True,True,0.4727512078522781,0,38.892295135822266,1.9999980000020001,31.799968200031802,0.018808777429467086,0
user_1006,2,1354,3,300.7843755517439,9,63.94136668709602,20,2,0,True,True,True,0.5691209989211359,0,33.420449038583726,2.2222197530891634,150.44427728413635,0.0014760147601476014,0
user_1007,0,569,1,274.618605833702,8,26.39309077701673,23,7,2,False,True,True,0.4416204568828348,0,34.32728282010923,2.874996406254492,71.12491109386113,0.012280701754385965,0
user_1008,2,830,9,178.0181699173361,13,35.71997131393208,18,3,2,True,True,False,0.3272887517191805,0,13.693694844645206,1.3846143195274465,63.84610473376559,0.0036101083032490976,0
user_1009,2,510,21,99.06567466985588,7,45.96138975070818,15,4,0,False,True,True,0.0298991722721838,1,14.152219021095096,2.1428540816370263,72.85703877565889,0.007827788649706457,0
user_1010,2,1110,4,395.156935554871,14,54.65930967601412,23,6,0,True,True,True,0.4139964279155143,0,28.225475235722758,1.6428559693885934,79.28565765310168,0.0054005400540054005,0
user_1011,0,1030,17,283.54693863949365,8,43.95397515992238,14,3,1,True,True,True,0.5840738297722272,0,35.443323025782924,1.7499978125027345,128.74983906270117,0.002909796314258002,0
user_1012,0,208,9,37.990622557737794,8,21.90703101184129,22,1,0,True,True,True,0.1689982252752087,0,4.74882188368987,2.749996562504297,25.999967500040626,0.004784688995215311,0
user_1013,1,666,22,521.0649310728134,14,44.167674575749984,23,1,0,True,True,True,0.2818145376805735,0,37.21889706313162,1.6428559693885934,47.57139459186101,0.0014992503748125937,0
user_1014,2,809,21,257.4736111988002,12,63.88936662184382,22,6,1,True,False,True,0.1374734001839301,1,21.456116386469695,1.8333318055568288,67.41661048615794,0.007407407407407408,0
user_1015,0,408,27,229.69259677822728,8,49.88618202106176,19,4,2,True,True,True,0.2075522793083904,0,28.711538707855027,2.374997031253711,50.99993625007969,0.009779951100244499,0
user_1016,1,1131,14,149.142223136582,12,78.2356499049259,25,7,4,False,True,False,0.0979108698376178,0,12.42850823762497,2.083331597223669,94.24992145839879,0.006183745583038869,0
user_1017,2,540,26,70.52261625042667,7,47.57121197525118,25,9,1,False,True,False,0.1735312158897884,1,10.074645071996564,3.571423469395044,77.14274693893294,0.0166358595194085,0
user_1018,0,1396,8,266.3323742375006,13,60.19846078392933,25,8,0,True,True,True,0.1456042120759349,0,20.487089951277007,1.9230754437881201,107.38453278112863,0.00572655690765927,0
user_1019,1,1240,10,551.5441257959156,13,52.87828049362855,20,3,3,False,True,False,0.372122368397346,0,42.42643857934845,1.5384603550304963,95.38454201189076,0.0024174053182917004,0
user_1020,2,581,25,180.425533148303,7,35.50052168162536,17,7,0,False,False,False,0.0298327890684184,1,25.77503934255851,2.42856795918863,82.99988142874082,0.012027491408934709,0
user_1021,2,1237,20,330.63931950106894,7,44.075090613407255,28,1,3,True,True,True,0.4676770764655137,0,47.23412102283696,3.9999942857224493,176.71403326566679,0.0008077544426494346,0
user_1022,0,767,24,73.38967103134296,8,61.6908889288724,18,2,1,False,True,True,0.2346812914519601,1,9.173697411796105,2.249997187503516,95.87488015639981,0.0026041666666666665,0
user_1023,0,121,24,405.6385815071672,15,39.79582390901575,24,9,4,False,True,True,0.5293907325603361,0,27.042554072108434,1.5999989333340445,8.066661288892474,0.07377049180327869,0
user_1024,0,632,28,103.13785922545708,7,50.99267006068148,25,8,4,False,False,True,0.2840532749769106,1,14.733958840838381,3.571423469395044,90.28558530630671,0.01263823064770932,0
user_1025,2,753,16,256.3076170506644,12,35.6802328479547,21,7,3,True,True,True,0.4108692201159362,1,21.35895028843013,1.749998541667882,62.749947708376915,0.009283819628647215,0
user_1026,0,109,20,536.0926926692548,6,58.93707667053491,24,2,2,False,True,True,0.2415937467298936,0,89.34863319715382,3.999993333344445,18.166636388939352,0.01818181818181818,0
user_1027,0,499,8,103.0720845421403,8,46.24047550323611,19,2,3,True,True,True,0.6238275819679328,0,12.88399446277446,2.374997031253711,62.37492203134747,0.004,0
user_1028,2,50,22,32.488559301055844,5,57.97030388286896,23,7,3,False,False,True,0.4112684353381708,1,6.497698864813439,4.5999908000184,9.99998000004,0.13725490196078433,0
user_1029,0,827,15,22.46111784635677,12,63.68006133994676,25,7,1,True,False,True,0.207660830414111,0,1.8717582607311805,2.083331597223669,68.91660923615898,0.008454106280193236,0
user_1030,1,1359,5,156.92279026551333,5,55.073779465087206,26,6,0,False,True,True,0.2277777701715967,1,31.3844952841121,5.199989600020801,271.79945640108724,0.004411764705882353,0
user_1031,2,1244,21,78.81381837354515,15,42.29033300539529,25,5,2,True,True,True,0.296118141892356,1,5.254251055402306,1.6666655555562964,82.93327804448131,0.004016064257028112,0
user_1032,2,986,10,269.0547474305281,16,42.56490362334214,11,6,3,True,True,True,0.281273249293587,0,16.815911204463504,0.6874995703127685,61.62496148439907,0.0060790273556231,0
user_1033,1,964,22,265.59737439118595,12,13.41536211517446,16,9,1,False,True,False,0.4353276147435108,1,22.13309608835209,1.3333322222231483,80.33326638894468,0.00932642487046632,0
user_1034,1,849,16,405.745908862634,11,51.42503728575789,16,4,2,False,True,False,0.302700801570878,0,36.885958182095656,1.4545441322326071,77.18174801659272,0.004705882352941176,0
user_1035,2,453,3,250.0796607205798,11,60.74157636232801,22,1,4,True,True,False,0.2248239659332251,0,22.734493943240032,1.9999981818198347,41.18178074383569,0.0022026431718061676,0
user_1036,2,540,28,361.2556992635625,6,26.428322346799664,24,9,4,False,True,True,0.340874488865899,0,60.209182861955654,3.999993333344445,89.99985000025,0.0166358595194085,0
user_1037,2,515,14,706.1875694081832,12,42.65087449805772,16,8,1,False,True,True,0.3723557607148878,0,58.84891507658604,1.3333322222231483,42.91663090280758,0.015503875968992248,0
user_1038,1,1486,0,151.2593583708274,8,42.346578048746906,17,2,2,False,True,False,0.1815256530641245,0,18.907396162108224,2.1249973437533205,185.74976781279025,0.0013449899125756557,0
user_1039,2,544,21,455.5937270831308,16,51.95760084528297,23,4,0,True,True,False,0.3118057909775554,0,28.47459014607683,1.4374991015630616,33.999978750013284,0.007339449541284404,0
user_1040,2,20,29,779.7609904516846,10,47.2000399777138,22,3,1,False,False,True,0.1198578378751961,0,77.9760210691474,2.1999978000022002,1.9999980000020001,0.14285714285714285,0
user_1041,2,247,28,76.67790871598575,9,31.32104305398051,18,3,0,False,False,True,0.5405690461982983,1,8.519758168711563,1.999997777780247,27.444413950651168,0.012096774193548387,0
user_1042,2,1235,19,365.6639733856863,11,69.16817478325936,26,6,3,False,True,True,0.2740033324587312,1,33.24214917856314,2.3636342148779868,112.27262520670436,0.0048543689320388345,0
user_1043,2,916,0,97.33996090092484,7,19.97494921309732,18,7,0,True,True,True,0.276520752092498,0,13.905688834862357,2.5714248979644316,130.8569559186344,0.007633587786259542,0
user_1044,0,1299,8,156.9036765617452,9,35.90872078729765,18,8,1,True,True,True,0.0398473562055713,0,17.433722469391167,1.999997777780247,144.33317296314115,0.006153846153846154,0
user_1045,2,765,11,37.02055683231266,10,25.023659250757845,20,7,2,False,True,True,0.1585363064875918,0,3.7020519811792845,1.9999980000020001,76.4999235000765,0.009138381201044387,0
user_1046,2,709,3,38.16213120000976,7,50.3360542576511,11,9,0,True,True,True,0.2094836267097126,0,5.451725240393908,1.5714263265338193,101.28556959204344,0.01267605633802817,0
user_1047,1,119,27,193.06974130863347,9,51.966017296998686,19,2,3,False,False,True,0.1750861124387245,1,21.452169642993006,2.111108765434705,13.222207530880521,0.016666666666666666,0
user_1048,0,1327,21,334.67011570935165,14,43.24866935739281,18,4,2,False,True,True,0.621100897169574,0,23.904991189959983,1.285713367347595,94.78564658168102,0.0030120481927710845,0
user_1049,1,401,12,198.14738652247647,12,26.8116685739862,22,2,4,False,False,True,0.3158822194390956,1,16.512268449982663,1.8333318055568288,33.41663881946765,0.004975124378109453,0
user_1050,0,398,6,343.1748724524006,13,31.010393652302504,20,3,4,True,True,False,0.2189454461524842,0,26.398046805533276,1.5384603550304963,30.615361065106875,0.007518796992481203,0
user_1051,2,1103,7,72.01727338408233,16,58.38302348007593,23,1,2,True,True,True,0.2161749524272195,0,4.501076773332162,1.4374991015630616,68.93745691408942,0.0009057971014492754,0
user_1052,0,982,27,82.85997991233721,11,43.80356152219349,23,8,1,True,True,False,0.2455730287753256,1,7.532718598650112,2.0909071900843728,89.27264611577627,0.008138351983723296,0
user_1053,2,1131,12,568.8851939557325,3,38.17899304100541,26,5,0,False,True,True,0.1475495180610228,0,189.62776589269117,8.666637777874074,376.9987433375222,0.00441696113074205,0
user_1054,0,301,10,93.67953730533746,14,34.551563832830304,22,5,0,True,False,True,0.1231311118473337,1,6.691390742245003,1.5714274489803937,21.499984642868114,0.016556291390728478,0
user_1055,2,1006,8,155.39268995253585,9,43.20152723807485,20,8,2,True,True,True,0.1138496162138579,0,17.265835254909256,2.2222197530891634,111.77765358038492,0.007944389275074478,0
user_1056,2,182,24,116.52870032869872,9,53.54051020873512,20,9,0,True,True,True,0.5684066231891426,1,12.947618983612099,2.2222197530891634,20.222199753111386,0.04918032786885246,0
user_1057,2,1243,23,194.1268849155372,12,41.32869815923944,18,9,4,False,True,True,0.1419055588377179,0,16.17722692860566,1.4999987500010417,103.58324701396083,0.007234726688102894,0
user_1058,2,971,15,227.87587223758044,11,51.49246202042116,30,9,2,True,True,True,0.4281209129870911,0,20.715969552534993,2.727270247936138,88.27264702486634,0.009259259259259259,0
user_1059,2,319,9,177.7982584792695,8,21.55880884133372,18,2,0,True,False,True,0.1609145551070552,1,22.224754528965526,2.249997187503516,39.87495015631231,0.00625,0
user_1060,0,1067,10,134.3453718493965,9,62.01549261172207,23,7,3,True,False,True,0.0542810798546765,1,14.927246952991888,2.5555527160525378,118.55542382730687,0.006554307116104869,0
user_1061,0,263,11,194.05838869522816,10,44.43060095282427,12,7,1,True,False,True,0.4683130447856923,1,19.405819463703352,1.1999988000012,26.2999737000263,0.026515151515151516,0
user_1062,2,11,27,233.8425921804179,8,30.28974840094839,18,4,3,True,False,True,0.09744809860031,1,29.230287484692884,2.249997187503516,1.3749982812521484,0.3333333333333333,0
user_1063,2,53,13,127.07407044149632,6,51.61287401656262,25,5,3,True,True,True,0.1497091677912309,0,21.178976441955317,4.166659722233796,8.833318611135649,0.09259259259259259,0
user_1064,2,165,18,222.0089864868061,13,47.71263062933583,18,6,0,True,True,False,0.1633605526918415,1,17.077601208522616,1.3846143195274465,12.692297929001594,0.03614457831325301,0
user_1065,2,180,11,63.323665359885815,10,28.148165741437253,25,7,2,True,True,True,0.5413553976747144,0,6.332360203628379,2.4999975000025,17.999982000018,0.03867403314917127,0
user_1066,2,1030,17,169.93086637029757,14,43.1767504337885,27,2,4,False,True,True,0.0882168095423565,1,12.137910356513858,1.9285700510213921,73.5713760204457,0.0019398642095053346,0
user_1067,1,1005,20,188.96792954524128,8,37.233376958387744,16,2,2,True,False,True,0.0647544045381266,1,23.620961666953075,1.9999975000031252,125.6248429689463,0.0019880715705765406,0
user_1068,2,459,16,228.33561394871975,12,25.983945788223515,21,2,0,False,True,True,0.2154358895769123,1,19.027951972433335,1.749998541667882,38.24996812502656,0.004347826086956522,0
user_1069,2,280,2,65.21053062954371,12,38.675929356227655,25,5,0,False,True,True,0.1114176495982836,0,5.4342063572900114,2.083331597223669,23.333313888905092,0.017793594306049824,0
